indonesia,wisata,desa,bali,kota,pariwisata,menjadi,tahun,sandiaga,tersebut,ekonomi,wisatawan,jalan,rp,masyarakat,hari,kata,mandalika,lebih,negara,hotel,satu,akan,hingga,orang,budaya,ada,turis,kreatif,kabupaten,dunia,banyak,itu,bus,jawa,juga,jakarta,menteri,kawasan,memiliki,event,warga,pemerintah,jadi,salah,merupakan,acara,kegiatan,daerah,bisa
0.008010118265419327,0.0,0.0,0.0,0.0,0.004903281381004718,0.02689329771778549,0.0,0.0,0.006810460596609142,0.0,0.0,0.0,0.0,0.008740235342840148,0.0,0.028667902985825063,0.0,0.008004723563565769,0.0,0.0,0.030653226180819514,0.0,0.00813962383027408,0.05046158466093796,0.0,0.008415669781075932,0.0,0.011049522705175745,0.0,0.0,0.0,0.007318400792992963,0.0,0.02454645709334931,0.007944010090905273,0.0,0.0,0.011039265940006097,0.027602471189763486,0.0,0.0,0.0,0.019360690432629828,0.0,0.008591417044855654,0.0,0.0,0.031438533322643084,0.009332258621480361
0.0,0.0,0.0,0.0,0.0,0.009764590595447502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052216962396643245,0.0,0.01427260206659958,0.0,0.0,0.02166311173427348,0.0,0.0,0.0169286939172519,0.03241914470235384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014574155958867631,0.0,0.0,0.0,0.1398669814103062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022734065972973887,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007973864988470419,0.04373469691686756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176903195797867,0.0,0.0,0.027648290710773165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018558859584140542,0.014602339295766244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.016372065215788996,0.007483064059389024,0.0,0.0,0.04548027998931551,0.0,0.023233281024389384,0.0,0.0,0.03891154838707936,0.0,0.007976848237150428,0.0,0.008909262052195189,0.09685878095242222,0.0,0.0,0.0,0.0,0.0,0.037884778949343154,0.0,0.0,0.0,0.0,0.0,0.0,0.016290768806692637,0.0,0.0,0.0,0.0,0.0,0.012286709508751055,0.030721566730559875,0.0,0.0,0.031967445813114635,0.0,0.009150755697131826,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00772982733481356,0.010599052535896948,0.0,0.0,0.0214728384490767,0.0,0.0,0.0,0.0,0.013778632066174773,0.0,0.011298451124489963,0.0,0.0,0.06859565144237709,0.0,0.012080896812828317,0.04020318508139217,0.02566358399177169,0.031820269420491695,0.0,0.0,0.0,0.0,0.0173868276448847,0.0,0.0,0.011537166664746178,0.0,0.0,0.012523414745602836,0.0,0.053437263239117634,0.0174029620143583,0.0,0.021524576988428218,0.0182396690180737,0.0,0.0,0.01296118002028403,0.013544025960937293,0.053990099084526386,0.01806111286920598,0.01652053086906589,0.0
0.0,0.02293583480623391,0.0,0.0,0.022924002381951875,0.011906335583186002,0.04897750139431212,0.0,0.0,0.0,0.0,0.0,0.02781066982137687,0.0,0.0,0.15790173731681104,0.017403124912316995,0.0,0.019437376236996925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022341792456490695,0.0,0.0,0.0,0.0,0.0,0.020862007811225217,0.02772050870936818,0.0,0.0,0.0
0.047496375124325994,0.028003659696210895,0.0,0.0,0.027989212819270304,0.014537119434161793,0.01993313510501664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04249692167844827,0.0,0.023732193492261015,0.03225114658094818,0.0,0.0,0.025202740753329136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026621462824821113,0.0,0.0,0.0,0.04710438357670312,0.03470469812639947,0.0,0.0,0.0,0.08096050090053887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031069378390605428,0.0
0.0,0.0,0.0,0.0,0.0,0.007951056307292625,0.05451199610715623,0.1393593816964264,0.0,0.033131092104166295,0.0,0.0,0.0,0.0,0.01417297885842954,0.0,0.03486544414960602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016365485470553106,0.0,0.0,0.0,0.0,0.017884441608035564,0.0,0.0,0.0,0.0,0.0,0.02576367400948383,0.0,0.0,0.0,0.0,0.0,0.0,0.031049834985421073,0.0,0.0,0.0,0.0,0.0,0.06797340508485089,0.0
0.04168193849731683,0.0,0.0,0.0,0.009825125763954324,0.0051030026320685856,0.02099153990588584,0.0,0.0,0.007087865380259807,0.0,0.0,0.0119195297584667,0.0,0.0,0.09667997770792994,0.022376706488733435,0.0,0.008330773259740493,0.0,0.0,0.0,0.0,0.008471168305953038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015232990157918892,0.0,0.0,0.008267586796081935,0.0,0.011759231832239295,0.0,0.0,0.0,0.0,0.0,0.0100746466049365,0.0,0.008941364034897332,0.023761774211362087,0.0,0.0,0.0
0.044524950058766194,0.0,0.0,0.0,0.010495270847091816,0.005451064550590236,0.022423315701267835,0.0,0.0,0.0,0.0,0.0,0.012732528436840118,0.0,0.0,0.11360168139362913,0.03187061430151292,0.0,0.008898992626380078,0.0,0.0,0.008519433294344778,0.009450411914161294,0.01809792727304379,0.0,0.0,0.0,0.0,0.0,0.012261169068473028,0.0,0.0,0.024407986425727637,0.0,0.0,0.00883149638603683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021523621650820862,0.009140207909196825,0.009551230136205865,0.012691250073898087,0.0,0.0,0.0103748368073602
0.0,0.0,0.0,0.0,0.0,0.009437620531178938,0.0,0.0,0.0,0.013108475275831158,0.0,0.0,0.15430993243958457,0.0,0.0,0.0,0.027589359938938438,0.0,0.0,0.0,0.0,0.029499991360040573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014086136244784308,0.10774904644613509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041704760987592675,0.0,0.0,0.0,0.016384175673800575,0.008509661209062066,0.023336703993714406,0.0,0.0,0.0,0.0,0.0,0.019876760278049913,0.0,0.0,0.0,0.012438310338904216,0.0,0.0,0.0,0.0,0.013299694097408487,0.014753045561878106,0.02825268867219182,0.0,0.0,0.0,0.0,0.0,0.019140920792882363,0.0,0.0,0.02540221802557056,0.0,0.02130022912374443,0.013786856038256223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03360054289224781,0.014268785842800662,0.0,0.0,0.0,0.0,0.0
0.01052514361572771,0.0,0.03315977676322605,0.0,0.0,0.006442818821564143,0.017668641797849702,0.010265842934510624,0.0,0.026846448514257992,0.0,0.0,0.0,0.0,0.011484503620351466,0.02441274774700845,0.028251810967964752,0.0,0.021036110159434435,0.0,0.0,0.010069439587157595,0.0,0.0,0.013261113207940151,0.014908611934322925,0.02211606124487777,0.0,0.0,0.028983876494430596,0.0,0.011798572786178477,0.0,0.0,0.0161267897429274,0.041753114908443155,0.0,0.0,0.0,0.0,0.0,0.06081112954204429,0.012579992740527403,0.05087916071920989,0.010803156521785515,0.0,0.01500026721137144,0.16559351222353458,0.0,0.01226241099013935
0.08678543565847463,0.0,0.0,0.0,0.0,0.021249794158154298,0.0,0.0,0.0,0.0,0.0,0.0,0.024817501781959475,0.0,0.018939174350536783,0.020129615577678634,0.015530085621710044,0.0,0.017345397377933617,0.23571734046536932,0.0,0.0,0.01842019169117635,0.017637712123578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034427675286187134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0166250975750833,0.0,0.039283396815091604,0.0,0.009797029624936969,0.010176819953984189,0.0,0.024323274822827923,0.0,0.01413519353873856,0.018650317878659423,0.0,0.023770888834305802,0.03662771926032677,0.03628092884251623,0.0,0.014875145054659604,0.0,0.0,0.0,0.0,0.015905285645009894,0.0,0.0,0.01047336307633783,0.023549049511001195,0.0,0.0,0.011466709169869449,0.1945725510046366,0.0,0.02795483334647746,0.02278414436195075,0.0,0.0,0.024731833886069223,0.0,0.0,0.011456065149637795,0.009548210601424467,0.028338504226393384,0.0,0.04967713848877666,0.0,0.0,0.017831590239508376,0.0,0.011889314332461045,0.03262552853700515,0.0
0.041342937546311666,0.0,0.0,0.0,0.03248405868247302,0.008435832830002073,0.011567119351624274,0.0,0.0,0.0,0.0,0.0,0.019704312873125056,0.0,0.015037106483978142,0.0,0.012330397665531446,0.0,0.0,0.0,0.0,0.01318430820447073,0.029250101275682876,0.0,0.017363290395112644,0.0,0.0,0.0,0.0,0.056924572220025026,0.0,0.0,0.025181832685275313,0.0,0.021115431944258852,0.013667243610847951,0.0,0.01943932251232208,0.0,0.0,0.0,0.0,0.01647147292215259,0.03330903027425677,0.014144992274050085,0.014781072578050152,0.019640432255670727,0.0,0.0,0.0
0.01398163386817446,0.0,0.0,0.06597462512828894,0.0,0.01711732155511587,0.0,0.013637178028053854,0.0,0.047550542141930885,0.0,0.0,0.0,0.0,0.015256050714361324,0.016214985428071683,0.012509931502714473,0.0,0.0,0.0,0.0,0.0,0.0,0.014207685385978797,0.017616104475835434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078169566223113,0.0,0.0,0.0,0.0,0.0,0.019997722021102362,0.0,0.0
0.07695949733753198,0.10889997739105282,0.0,0.0,0.03628126557120821,0.028265805164127498,0.0,0.0,0.0,0.0,0.01726689521844353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04180583504205354,0.0,0.0,0.01633463821040904,0.015640751802600182,0.0,0.06540676245507898,0.016171189853870564,0.17420249965832324,0.02123228858882411,0.0,0.021929186153022816,0.03450830749968059,0.0,0.0,0.0,0.03052973767339734,0.15745195554373156,0.0,0.0,0.017679907983453483,0.0,0.0,0.0,0.01860133589082227,0.0,0.0,0.0,0.022014803836952087,0.04027395753501942,0.0
0.04062565077850174,0.0,0.0,0.0,0.0319204706347781,0.008289473823517862,0.02273286704728897,0.0,0.0,0.0,0.0,0.0,0.019362449335323783,0.0,0.01477621748703582,0.0,0.012116469202479862,0.0,0.0,0.0,0.0,0.01295556466617713,0.05748524271312759,0.0,0.017062042849939927,0.0,0.0,0.0,0.0,0.055936949065019996,0.0,0.0,0.024744935927416296,0.0,0.020749085941069268,0.013430121297429501,0.0,0.019102056472683294,0.0,0.0,0.0,0.0,0.016185698125425464,0.03273112923281431,0.01389958117384502,0.0,0.019299677026188573,0.0,0.0,0.0
0.11206214483699853,0.0,0.0,0.0,0.0,0.008574658483303058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03249058841589522,0.012533314857689451,0.0,0.013998334070063246,0.019023202559422536,0.0,0.0,0.014865730159386418,0.014234242154149836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012798120802724652,0.0,0.0,0.027784321650930133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01996364821951843,0.0,0.0,0.0
0.18319543779677508,0.04800499859930274,0.0,0.06403241645067283,0.023990116591197888,0.012460057107629728,0.05979781689461264,0.0,0.0,0.008653259049312785,0.022834640574786493,0.013261369497950854,0.0,0.0,0.011105199053821867,0.0,0.0,0.0,0.0101706699027317,0.04146465845642158,0.0,0.009736871063165443,0.0,0.010342071959477995,0.0,0.07208108796859498,0.010692811397423145,0.0,0.0,0.0,0.029000296669837493,0.011408895296905116,0.0,0.0,0.015594162021680891,0.01009352836446684,0.059492187914726484,0.0,0.01402630945999297,0.1987370562145408,0.0,0.0,0.0,0.0,0.02089271030772691,0.03274833892739896,0.0,0.0,0.013315094190385672,0.0
0.06919407864545588,0.0,0.0,0.0,0.0,0.042356183299158676,0.0,0.0,0.0,0.0,0.019405774255316605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02349219668960918,0.0,0.016549550774497348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024645590924407986,0.05817436343940021,0.015804697984781013,0.0,0.0,0.0,0.0,0.024401132767088433,0.0,0.0,0.0,0.0,0.04135150259358876,0.0,0.0,0.018553882944652492,0.0,0.0,0.0,0.0
0.0171179007154699,0.0,0.0,0.053849075310006496,0.0,0.02095696494829643,0.014367977631243057,0.06678471535570057,0.0,0.0,0.0,0.0,0.0,0.0,0.0373563724956429,0.0,0.0,0.0,0.0,0.023246907735069888,0.0,0.049130256100966774,0.018166355341599865,0.0,0.08627052610699454,0.0,0.03596915675728708,0.0,0.0,0.04713884563434542,0.024388259040475438,0.01918898258416631,0.0,0.0,0.0,0.016976625252322505,0.0,0.0,0.0,0.019662479615222623,0.0,0.02472552669829581,0.04091973935859522,0.0,0.035140111623231225,0.0,0.0,0.0,0.0,0.019943360539786743
0.0,0.06268896306429757,0.3070660253705001,0.0,0.10442770383468918,0.010847593411665869,0.0,0.05185293577193543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01585559400894461,0.0,0.017708954441556048,0.0,0.0,0.033907266229255946,0.0,0.0,0.0,0.0,0.0,0.10028077441718702,0.0,0.0,0.0,0.039729852403745936,0.016190593616255765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236116214046202,0.04283190819843664,0.01818897174613791,0.0,0.0,0.0,0.0,0.020645877581186068
0.013934984713016985,0.0,0.0,0.0,0.016423537659241337,0.008530105152491734,0.011696384502767916,0.027183356271713574,0.0,0.0,0.015632503409876933,0.0,0.0,0.0,0.060820598076037166,0.0,0.0,0.0,0.013925599697044728,0.0,0.0,0.0,0.01478848885644325,0.014160282019087053,0.0,0.03947713912172182,0.029281023291596292,0.0,0.019222553885063963,0.0,0.0,0.0,0.0,0.0,0.021351401628565313,0.0,0.0,0.0,0.0,0.0,0.07125912279331337,0.0,0.0,0.0,0.0,0.01494625437680098,0.019859918487884563,0.01993100043146884,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007053992147074549,0.0,0.011239672796752375,0.0,0.029393134005659037,0.0,0.0,0.049429880038467974,0.0,0.012573937059949957,0.0,0.02062120718979297,0.0,0.011515810080906552,0.0,0.0,0.0,0.0,0.0,0.0,0.016322860291602074,0.012107008334879219,0.0,0.0,0.03173332090283063,0.0,0.0,0.010528447729495464,0.0,0.0,0.011428466050227853,0.0,0.0,0.0,0.02647310374187909,0.0,0.0,0.0,0.013926404346565148,0.0,0.0,0.0,0.0,0.0,0.0
0.17198925562159617,0.0,0.0,0.0,0.0,0.18716587903863535,0.04811995385532302,0.05591735844175239,0.0,0.01624786731035445,0.04287566199329622,0.04980065215391862,0.0,0.0,0.04170354768147178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027068736674252875,0.02007745056167878,0.0,0.0,0.0,0.027226329962342585,0.021422011739792163,0.0,0.0,0.0,0.018952201549100788,0.0,0.0,0.026336622266963573,0.0,0.0,0.0,0.022840792446504443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08745227213757555,0.010312297147690358,0.0,0.08253156856047723,0.0,0.010706535995852345,0.022021023093185526,0.008529777101462936,0.0,0.02230642171844583,0.0,0.0,0.0,0.025689491509780525,0.0,0.0,0.0,0.0,0.008739337426379069,0.0,0.0,0.016733175397875038,0.018561727603031954,0.008886617834042179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020090413500949877,0.0,0.0,0.0,0.0,0.017952450219800447,0.028139619786804335,0.0,0.0,0.0,0.010188703756688068
0.0,0.0,0.0,0.0,0.0,0.02640701838997883,0.0362090074083826,0.0,0.0,0.0,0.01613140743466066,0.0,0.1850435503719135,0.021120521613799938,0.0,0.0,0.012866109150930978,0.0,0.0,0.0,0.0,0.0,0.061041826208206265,0.01461220078770421,0.0,0.0,0.0,0.0,0.0,0.019799246799645658,0.0,0.0,0.013137946428724094,0.0,0.0,0.0,0.042027932048622624,0.020283891245684808,0.11890571885959136,0.0,0.0,0.0,0.03437419850382178,0.0,0.0,0.0,0.0,0.0,0.0,0.01675321115856321
0.0,0.0,0.0,0.0,0.0,0.007570625389434126,0.010380756614163489,0.0,0.04227295801829775,0.0,0.013874134620797635,0.0,0.0,0.0,0.0,0.028686165642398693,0.022131501064482022,0.0,0.012359226146086498,0.0,0.0,0.02366416225791099,0.0,0.012567511028153395,0.0,0.0,0.012993723664427342,0.0,0.017060370521871107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614695056449003,0.017445560092393123,0.0,0.0,0.0,0.0,0.0,0.014946371945332652,0.012694234203221735,0.0,0.0,0.0,0.0,0.0
0.0,0.015768554483248372,0.0,0.0,0.0,0.024557078858312806,0.044896521431152095,0.0,0.04570738040031672,0.011369598230025368,0.015001324216855395,0.03484847554253877,0.0,0.0,0.0,0.015508371624669323,0.011964775892267075,0.0,0.013363338583219014,0.0,0.0,0.0,0.0,0.027177090706562,0.01684843295124352,0.15153282813159283,0.0,0.0,0.018446422530355798,0.01841221367038574,0.01905188090455817,0.0,0.0,0.0,0.0,0.026523963185053814,0.0,0.018862906425768648,0.018429299562317973,0.0,0.15955790391385427,0.0,0.0,0.0,0.0,0.02868556645793824,0.0,0.0,0.01749482714858198,0.0
0.0,0.0,0.06320682410939736,0.0,0.047290141268541086,0.008187230751101534,0.01122623896960943,0.03913604927617645,0.0,0.0113717341700464,0.0,0.0,0.019123631244851926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03789032392976559,0.028104049133163334,0.0,0.0,0.018415672665440683,0.0,0.0,0.0,0.0,0.0,0.013264473043558735,0.019545507140874413,0.0,0.0,0.015363031636099932,0.0,0.0,0.0,0.03232742071190379,0.0,0.0,0.0,0.0,0.0,0.0
0.04392457586175626,0.03884661318405644,0.0,0.0,0.0,0.013443906060743034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016128797901559314,0.0,0.0,0.009825272219563959,0.0,0.0,0.0,0.0,0.0,0.03496118478239841,0.0334760529656471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020065724385514322,0.0,0.0,0.0,0.016047426162756204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05183916204212567,0.013462188001486174,0.0,0.0,0.0,0.03739687519604649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07556761390571387,0.06311989792645452,0.0,0.022347717324367283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022573058180526427,0.0,0.06268573519284107,0.0,0.05754397422101927,0.0
0.0,0.0,0.0,0.0,0.036180391666617726,0.009395738962516595,0.0,0.0,0.0,0.06525151730853009,0.0,0.0,0.0,0.0,0.0,0.0,0.013733462967322575,0.0,0.0,0.0,0.13185330166982215,0.044053617747143906,0.0,0.015597265345327559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01720618150213204,0.02804725167942393,0.0,0.04703627741968701,0.015222427458252339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015754538729255016,0.03292599612345265,0.17500240064404196,0.0,0.10040495656924298,0.0
0.14034626735282144,0.0,0.0,0.04414978709001659,0.0,0.00859109961678668,0.011780019428033245,0.013688865346558846,0.0,0.011932691778272083,0.0,0.0,0.0,0.0,0.015313873846887666,0.0,0.012557346357365945,0.0,0.01402517461181105,0.019059677832831325,0.0,0.0,0.0,0.0,0.0,0.09939855040397391,0.0,0.0,0.0,0.0,0.0,0.015732665615662857,0.0,0.0,0.0,0.0,0.041019339508728374,0.0,0.0,0.0,0.0,0.0,0.03354928139546419,0.0,0.014405339716175051,0.0,0.0,0.0,0.018361280306886413,0.0
0.0439504670361613,0.0388695111726485,0.0,0.0,0.0,0.013451830520107178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016138304960221127,0.0,0.0,0.009831063688954906,0.0,0.0,0.0,0.0,0.0,0.023321195013317975,0.02233052353194478,0.0,0.0,0.011543918736418114,0.0,0.0,0.0,0.0,0.0,0.02007755205053866,0.0,0.0,0.0,0.01605688525715565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011277845508153604,0.0,0.0,0.0,0.0,0.01280121938670381
0.0,0.018399784753388333,0.0,0.0,0.0,0.009551604019779865,0.0,0.030438623017462172,0.0,0.039800381269039994,0.0,0.0,0.022310517270633868,0.0,0.0,0.0,0.0,0.0,0.01559322091185283,0.0,0.0,0.0,0.01655944294736054,0.015856006958509705,0.0,0.0,0.0,0.029433325644369665,0.0,0.0644537396363871,0.0,0.0,0.028512524981133432,0.0,0.0,0.030949901839781687,0.0,0.0,0.0,0.0,0.0,0.0,0.01865008353595945,0.018857335954491763,0.0,0.0,0.0,0.0,0.020414113048447948,0.1272548369659431
0.04054248889863501,0.0,0.0,0.10628131209184552,0.0,0.024817515093937363,0.022686332212223305,0.0,0.0,0.0,0.015160418400286696,0.03521805556628337,0.0,0.03969845108611146,0.0,0.0,0.012091666440261495,0.0,0.01350506136775989,0.01835286375439157,0.0,0.038787132753968306,0.0,0.0137326565327841,0.0510813490671104,0.0,0.014198383734516467,0.0,0.018642053161843537,0.0,0.0,0.04544769398572289,0.012347141164635742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01952019717722814,0.0,0.01633206383321967,0.041613384989846826,0.0,0.0,0.0,0.0,0.0
0.0,0.014329133054907395,0.0,0.0,0.0,0.007438467716966636,0.0,0.023704575084502733,0.0,0.041326929742849024,0.02726387772975419,0.0,0.017374679909548992,0.0,0.026518550898698545,0.0,0.0,0.0,0.024286951200269614,0.0,0.0,0.0,0.0257918735994106,0.012348124528260233,0.0,0.0,0.012766896924515856,0.022921683327242436,0.0,0.03346293533736671,0.0,0.0,0.02220459476357708,0.0,0.0,0.03615411273359219,0.0,0.0,0.0,0.0,0.0,0.0,0.014524057322066684,0.0,0.0,0.02606702465770409,0.0,0.0,0.031795648263250986,0.08494438612214544
0.13966211891658106,0.0,0.0,0.05491821167575634,0.0,0.01068652553907532,0.01465324394824865,0.01702766999012864,0.0,0.0,0.0,0.0,0.0,0.0,0.019049028793377356,0.020246375034186734,0.0,0.0,0.017446007305775967,0.023708459104479867,0.0,0.0,0.01852703583642777,0.0,0.043991684043294836,0.12364251316136356,0.0,0.0,0.0,0.0,0.0,0.019569966639776646,0.015950191494717547,0.0,0.0,0.01731368447423996,0.05102422725951165,0.0,0.0,0.0,0.0,0.0,0.04173217264873846,0.0,0.0,0.018724684661658948,0.0,0.0,0.022839717810541893,0.0
0.0,0.04250371176422869,0.0,0.13228697123624045,0.0,0.014709542514911222,0.0,0.0,0.0,0.0,0.0,0.04696656124872998,0.0,0.0,0.013110084184021776,0.0,0.010750243179418972,0.0,0.0,0.0,0.0,0.0,0.02550166752652509,0.0,0.0,0.0,0.06311622912145846,0.0,0.0,0.0,0.0,0.0,0.010977376091725706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01735466882105558,0.014360634931616642,0.029040440157081952,0.0,0.0,0.0,0.0,0.0,0.0
0.012367325094904763,0.0,0.03896362408703637,0.0,0.0,0.00757048433759978,0.02076112641094083,0.0,0.0,0.010515098211211622,0.013873876125358018,0.0,0.0353660853635295,0.0,0.0,0.028685631177136437,0.0,0.0,0.049435983502438316,0.0,0.0,0.023663721359923964,0.0,0.012567276877024195,0.0,0.0,0.012993481572332755,0.0,0.017060052662192026,0.0,0.0,0.04159091523022703,0.0,0.0,0.0568482270940022,0.012265256528804358,0.0,0.0,0.0,0.014205730107643097,0.0,0.10718205412100171,0.0,0.0,0.012693997691054263,0.013264828820111502,0.07050285977523725,0.0,0.032359951852951346,0.0
0.0760168658991077,0.0,0.0,0.03416171514312889,0.0,0.013295044765517128,0.03646003250348582,0.021184025990808732,0.0,0.01846628236684137,0.0,0.0,0.015527199685030309,0.0,0.01184939340768611,0.0,0.009716479228751393,0.0,0.010852238515770208,0.044243335773111236,0.0,0.0,0.0,0.0,0.0,0.09229376234908279,0.0,0.0,0.0,0.0,0.0,0.012173441292220987,0.0,0.0,0.016639175917742957,0.010769927480142279,0.047609210055737934,0.0,0.0,0.0,0.0,0.01568581066561137,0.012979688802935185,0.0,0.0,0.0,0.0,0.0,0.014207380575315029,0.0
0.0,0.0,0.0,0.0,0.0,0.010544260509124428,0.04337451520490745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056386312270179484,0.0,0.0,0.0,0.0,0.0,0.0,0.016479556096240442,0.0,0.017503852510928238,0.0,0.024399302916728365,0.01809747547309796,0.0,0.0,0.07115213529643448,0.0,0.019309440252601916,0.0157378535872825,0.0,0.052785923967366796,0.01708319498247001,0.0,0.0,0.0,0.019785909632406895,0.0,0.024880739684907026,0.061764915792003626,0.0,0.017680350765924294,0.03695082228584132,0.0,0.0,0.022535662659360568,0.0
0.0,0.040266617035351226,0.0,0.10742084642430617,0.0,0.010451502185833201,0.014330982562543846,0.0,0.11671847183100367,0.014516716109285599,0.038307416060550624,0.0,0.0,0.0,0.0,0.0,0.04582991890089275,0.0,0.0,0.0,0.0,0.0,0.018119580104254327,0.0,0.0,0.0,0.0,0.06441273458812412,0.023552413523103655,0.0,0.0,0.019139574257734514,0.015599406997339478,0.0,0.0,0.0,0.0,0.024084180640241638,0.0,0.0,0.0,0.0,0.020407189037401522,0.0,0.0,0.0,0.024333343818858138,0.0,0.0,0.0
0.007670342461699169,0.05426881343813747,0.3020705144433468,0.0,0.036160544377581955,0.009390584790925197,0.038628793592921186,0.03740686770679612,0.0,0.0,0.05162832560932567,0.0,0.04386882113735634,0.0,0.09206438114820159,0.017791124044218835,0.0,0.0,0.007665176594064705,0.0,0.0,0.0366912095695662,0.008140143412857964,0.06235483693881898,0.0,0.043459419971791285,0.008058691161165525,0.0,0.03174246136398902,0.010561198340689075,0.021856219637495688,0.017196742796752023,0.007007966486158761,0.0,0.2468049936131804,0.01521407697049715,0.0,0.0,0.0,0.0,0.026149143641060097,0.05539617867698582,0.01833568376992889,0.018539442364330597,0.01574589634399103,0.0329079340812317,0.06558990018318779,0.032912328659571506,0.0,0.017872799675611704
0.0,0.0,0.0,0.0,0.0,0.012984095346971695,0.0,0.08275426465980416,0.0,0.05410315839861959,0.0,0.0,0.030328087605210954,0.0623086322798387,0.06943353250297535,0.024599282798997955,0.0379569064920169,0.0,0.06359053411341782,0.02880570419419798,0.0,0.02029275807859591,0.0,0.021554066285118204,0.10689951902579131,0.0,0.022285047574350732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02992022507639725,0.0,0.04872833651471864,0.0,0.0,0.0507044601845765,0.0,0.02177140444453297,0.02275043372141654,0.0,0.0,0.0,0.0
